-13.77768 76.35748 32.81206
47.64441 -20.20494 17.68252
5.881735 -64.22368 53.80489
-24.61327 17.15969 79.95913
2.578098 -91.32475 -82.88513
19.66109 -38.76751 11.77313
-23.60346 -55.52903 141.4813
0.4597305 -38.36968 -45.14453
-1.972103 60.19398 19.65242
28.45324 -13.51658 9.455849
40.77095 -24.04121 -34.58728
57.34278 18.05146 -15.21025
66.46793 -10.51934 -20.74057
-59.141 -19.19003 -120.1977
-48.52972 -18.60409 -64.9754
-42.62083 56.55265 -6.280465
-17.16396 17.08964 -7.701304
-39.7372 -12.8412 -22.35429
27.25479 -9.801229 -32.7653
-14.69658 -1.772559 -18.88822
83.58506 40.43135 -28.20162
-19.31188 -59.79668 4.354946
-52.86067 69.79387 -35.06223
-59.75558 -100.6511 -9.442131
-3.276078 26.71274 57.76121
14.16329 13.71579 42.28802
-26.07185 -4.579504 24.59636
55.14266 -3.576653 -11.74872
-43.73518 -40.24595 -41.5195
44.08222 -41.86802 -67.74831
59.70042 41.19404 48.07161
16.23719 -57.03759 41.45483
-36.9878 20.96381 -20.81618
-24.47444 92.81147 13.92938
-56.74852 49.93171 -0.4252238
24.17385 -4.369025 11.20966
3.850722 -22.89396 41.52019
-44.00768 1.522288 48.91713
7.362998 -25.53356 3.194039
23.94963 -60.87746 36.05604
-68.84479 43.94923 -36.54211
3.410215 22.46518 16.89322
75.24304 -17.03543 33.39207
16.40094 -89.51314 -3.443184
1.10429 70.11584 64.60497
36.65969 -4.476094 39.15453
-29.86625 -15.05965 21.7905
-29.18587 -23.27392 20.46569
15.17567 -46.54851 -15.8427
-19.83725 60.50987 15.03443
8.904657 38.03277 1.011398
-44.17575 -59.79329 -55.00528
-14.16586 15.78687 -30.78757
-71.33244 -104.9964 -77.19358
-28.682 -2.7724 15.86006
-64.04503 -46.75716 -102.7791
47.96269 14.70761 27.08159
-1.818994 60.36368 37.82447
-76.5478 -58.83076 43.38678
53.73932 -21.10503 -1.19793
-80.68382 59.27222 6.448502
24.42232 -49.63344 29.0466
34.46181 85.03886 14.14782
-4.566876 51.98141 41.91016
12.31163 -7.65477 108.1454
-61.14377 -34.09479 17.88448
1.674578 10.60533 -41.479
67.20484 126.9183 14.45812
-15.26789 -42.9838 58.99217
8.068179 -47.45109 -21.97007
-39.73971 -54.52293 38.55447
-22.99476 48.27092 -30.62059
-33.46863 27.22154 -6.969569
-5.352755 -31.5304 27.10443
-18.51645 39.32802 -30.86992
-18.40893 -40.28385 37.0018
27.04479 41.04515 15.14957
-2.030441 38.44813 16.86761
43.32712 -38.96449 -31.42468
26.18226 11.67193 -66.5675
-38.03849 -36.33392 -108.8124
-17.43143 -26.76129 30.13074
-79.23057 -58.49413 118.8602
-0.9554346 -32.37144 72.5802
-43.46069 18.89696 -28.81749
2.22846 -80.87724 30.41319
-30.81981 -66.21652 -9.186788
-35.19058 -32.58837 -62.80161
5.128356 -24.9343 50.59829
18.11105 -62.03583 24.00092
-38.33783 -41.70372 10.66055
-11.88347 -66.24224 -25.20751
-17.83632 31.4559 2.86347
96.47514 -13.62688 -36.81121
-0.3174192 65.25721 -46.11892
2.042631 -2.310655 -68.62848
3.710331 -32.79417 -69.45149
-39.37067 86.76286 -18.58549
31.92654 -2.377391 19.94655
23.20279 55.24318 -34.60509
-31.37598 75.61742 40.44955
1.174993 -23.04473 -48.56988
79.26543 0.2268598 -5.276208
-53.20013 -45.51777 -39.69459
64.60023 -60.92991 -26.44621
-8.726178 -25.99646 93.13553
56.03347 44.80289 35.00865
-8.357523 15.31428 50.15245
-70.27584 35.01472 25.31805
33.47062 -47.27274 -15.06887
48.4233 -0.8826863 -21.65198
-36.97607 -54.88663 -55.14904
12.18002 8.286066 -37.66263
-39.60094 -39.96701 21.70806
-12.20542 -42.217 -46.60311
-11.12533 -31.85485 -60.42794
-121.2597 -37.5853 42.16198
-14.77248 33.84597 -39.32071
56.89984 29.9061 1.10954
-24.59406 -24.17706 92.04
41.94191 15.73402 -0.02792151
32.05038 9.785923 -6.335528
6.973916 13.04265 9.612623
-25.58974 52.41354 16.70828
23.87516 8.443473 -36.29678
39.8298 -40.50119 29.87684
-26.22274 -3.846508 58.64853
-50.51836 9.295909 56.58601
-46.19016 -11.5879 40.21552
59.25822 101.0331 38.00191
-1.901401 -15.81771 38.0457
-91.05958 -21.07006 14.82893
-45.03152 -2.662923 70.40826
41.25888 -9.27832 -78.60244
-36.75626 4.684826 3.440482
54.52814 12.95935 28.42715
-54.00331 -26.1227 -71.72566
20.03134 -59.28978 -3.823488
-26.40243 28.23372 27.89231
22.94066 -90.42509 -35.51747
-0.7397508 41.20703 -11.46271
18.75332 -25.3262 5.158482
-22.9468 -63.32962 65.21523
-61.61853 -29.1762 28.84671
-20.65518 -1.597196 -59.40034
-38.72998 -25.65616 -68.374
40.85635 33.13983 27.24454
-28.97395 39.48784 -27.20438
-34.01511 16.76867 77.18973
-20.12613 -34.84906 -8.762702
-43.14958 82.20719 -16.77927
-13.20793 31.23688 -21.69277
-90.80808 -44.21281 57.24796
23.61017 48.91861 43.44277
-88.45319 -64.6226 -90.83134
-14.12403 -8.743459 47.86152
-17.12296 -31.62512 -29.01182
66.29489 -28.88722 -42.00769
18.80105 -67.32879 -27.25773
-26.10165 -59.66739 -13.73545
-20.32866 19.21535 3.098197
4.702431 -5.367293 61.81612
29.97976 22.10737 -42.03288
-29.98082 -33.44601 14.4933
33.51634 -1.621911 17.07119
36.07536 17.55791 22.056
27.67108 -18.46589 8.243419
-133.09 -16.17097 60.21134
-10.41417 -8.274574 32.51538
-9.1083 30.88655 58.00809
43.84203 -12.4516 25.79483
18.72498 -2.877307 86.10535
-71.19666 -46.11343 5.657678
-60.76719 45.47868 31.8477
-12.71412 97.59817 38.5141
-42.94703 -1.708721 -31.74207
34.02034 -5.49685 -65.8511
-46.71952 57.14774 -35.79905
6.879359 41.5871 30.39698
31.25479 73.26964 74.73074
-23.69414 35.27573 -15.54842
-42.28501 -55.66183 19.80045
39.01608 8.501988 49.98637
-18.07367 -27.23224 46.80989
0.2078604 32.1193 44.02136
1.085561 51.33971 12.50701
19.73301 53.09366 -29.04382
-17.17946 -30.07217 -60.89701
-43.67442 12.36533 40.5257
-61.75382 -23.97556 56.90385
-98.83368 -27.57981 -67.69302
-5.774528 -27.0451 18.03718
28.49687 51.63868 16.36577
-52.77794 -25.67693 54.4275
-17.32433 37.4698 -82.85515
-46.62587 -49.4406 6.64568
-174.2627 -39.80807 97.39355
-55.96106 177.1351 4.86561
0.1439866 27.98241 -12.92939
-99.5924 -46.06939 -0.6633514
-14.14312 -72.75926 64.65028
15.4649 25.23104 -63.47576
6.357087 -77.15935 -24.40632
33.49401 35.17488 85.87717
6.923926 9.834292 -37.07874
13.66727 -101.2359 -115.0663
28.65687 0.2838744 48.08293
56.24112 -26.22229 -22.06806
36.73928 -31.06742 -80.08736
84.31699 -68.68174 -11.42241
33.42162 136.4972 -29.24861
-42.07457 61.63387 -49.68951
-33.78832 49.23646 -17.2231
92.21119 -14.61291 37.57605
5.339276 32.87664 -24.61261
-57.07893 -29.39417 43.73396
-32.54213 -33.83251 25.1163
23.87483 -3.720329 36.27689
55.37966 -86.81279 -10.38218
-12.29977 -32.33247 -76.32447
16.77117 75.82991 32.25598
-31.01808 63.37683 -46.15987
-6.368783 12.48263 -27.0318
13.78817 -22.5766 -65.44186
-61.99078 75.61674 -29.60698
29.6633 8.554816 63.13911
35.36171 48.26056 31.64794
37.86551 39.22264 34.03882
36.09607 12.21218 43.72309
57.26554 -71.53575 -16.04043
-13.95019 61.31795 -1.326659
36.39816 27.91908 28.3374
10.12546 44.44724 -17.45689
-42.03029 -14.87793 12.15685
-39.59639 -79.18884 118.6669
21.50687 48.19516 18.63823
-46.89051 -37.70532 58.98401
22.37143 -4.315906 61.08603
51.05371 57.72921 -1.753049
-21.18987 107.9383 -46.48494
12.02501 21.89469 -7.058973
20.77912 -55.3385 -60.1298
53.55647 65.47875 20.7496
-8.083808 49.33427 23.26802
-7.151837 -2.794774 1.97945
-15.49451 -25.05789 -22.78203
-32.582 3.814086 44.78114
-21.79613 -11.28191 7.586314
-52.19091 88.77148 -38.95651
27.78685 -32.44223 -25.79738
-2.169081 89.01414 11.20041
-50.11523 11.73997 -41.88834
56.1868 -100.2932 -78.26292
89.22379 -54.30117 9.458425
6.017596 21.30225 8.757643
-90.67548 88.2828 -10.43184
-13.17303 81.76513 -29.09387
-1.605164 -46.20042 69.20807
23.85451 -23.15778 -6.433522
3.875697 47.21774 0.3641302
-23.7392 -29.31788 -86.88778
85.31575 77.47211 -4.664685
-51.77227 14.34147 27.48384
-33.63847 -44.54103 -7.487124
-40.557 36.91152 -37.75512
-23.08923 28.91348 59.90756
-70.4692 -10.94604 -14.83038
-3.812289 82.27284 -26.40203
-20.53715 -81.6274 -57.51163
-13.05893 -18.88 -8.251611
40.98405 -42.39068 -81.32821
-46.66574 -16.19459 -75.30259
32.45275 62.61686 -34.52328
16.85306 7.093503 39.66668
52.37752 -12.92035 -12.64196
21.65838 17.36536 17.545
-10.3136 29.0702 -5.29757
-25.87547 12.53686 -21.50313
21.89824 -33.09341 52.14424
12.41867 -15.82521 35.16237
23.30905 6.340992 44.752
-41.5383 26.04285 -54.04545
39.63667 -6.302406 44.12105
-115.7867 3.216417 65.482
-37.12232 6.12008 -27.17538
-20.01179 -48.29906 -60.58222
14.08458 -84.37334 -48.44333
1.02938 67.66917 -25.92748
-19.27809 44.52629 37.12053
-4.12413 41.52658 -36.00822
-22.77118 -89.77688 9.303258
-16.91841 -3.474758 8.562625
-32.85197 -10.60054 -13.43833
-15.05842 -53.68947 10.22081
-0.4510954 53.87957 -89.80183
-37.40948 84.3553 -29.9808
-0.9123959 -13.22324 81.89234
48.08588 30.63861 -32.79316
42.67621 -33.43787 13.49654
-68.95579 61.76787 4.232759
-28.65188 55.23222 -19.47278
23.17395 24.78719 74.44057
-108.0346 -56.47592 8.907906
50.91975 -43.30273 -14.22896
-28.62542 43.80826 -12.0734
-52.94487 -32.8711 51.36839
54.8212 40.58284 -80.37989
18.63767 -29.73687 -13.90909
-22.90845 37.02381 34.52878
-8.003721 9.125695 18.55643
13.71039 40.13544 80.67088
39.03836 -83.92746 -57.84517
28.40643 -37.60115 21.78923
91.58315 93.83897 -26.69931
12.72133 16.67828 -25.90159
62.69134 -12.06707 35.63716
15.08122 73.90689 -3.670156
14.22368 42.79927 -21.54326
-47.57471 -68.85668 32.43767
41.34613 23.53823 89.13415
-68.8698 -59.41482 -33.3251
-58.17434 87.76062 -11.04525
-53.585 65.66931 23.10071
40.59172 82.96667 -56.54081
5.275208 135.1823 40.57201
59.05009 25.99066 -40.99432
21.49554 -54.72675 50.56673
-5.362214 40.63458 12.2584
-41.76208 50.76768 1.028939
25.77876 -72.3877 -4.177275
35.80142 41.62857 17.97295
-15.87535 22.54628 -11.48945
61.94053 70.46834 -40.58292
39.46624 -34.84733 68.30824
9.124757 78.00056 20.02601
24.58536 55.04631 -62.62949
-9.440386 -51.49221 -18.71344
-14.09235 34.5807 17.28849
26.54809 -44.90122 21.51126
24.99494 67.55927 -45.14104
5.053619 47.60422 10.35459
-26.11847 -15.51866 -64.44543
29.58325 42.99345 6.044453
-44.51651 -75.8542 -9.323473
-57.94032 39.35671 63.85792
1.477646 32.81662 113.4969
57.03241 63.65542 32.38064
-3.120008 -3.689636 27.41435
-52.81602 -19.19223 66.09386
2.957 57.78639 71.06045
-38.83829 18.10816 70.98473
7.886624 53.62687 55.86455
-20.74406 -59.06958 15.02337
-14.59793 -49.30954 33.60637
15.19733 39.2198 40.79185
46.14874 38.80674 39.37894
-29.29074 8.569649 -10.31157
51.19365 -87.61416 -38.64111
7.029399 -32.30526 44.19693
53.20389 24.01036 4.401518
-21.60422 -54.47202 -24.95333
-20.07973 112.5831 33.51307
13.16597 66.76741 21.56485
84.08414 54.33546 -35.26564
-36.991 5.787341 14.60688
-39.29959 73.26088 -26.3819
31.61156 -22.54327 10.73291
88.58659 -18.50626 48.88466
39.18688 -14.46063 20.75562
-2.991272 48.95748 -41.96672
-24.74031 -33.52687 10.90412
-0.2316295 23.31008 -7.41456
-132.6121 -24.2171 72.05678
-6.315436 11.46427 -34.17345
-65.7058 -50.10762 86.3318
-7.614849 -29.38348 -72.27461
12.8781 -3.73045 -18.74693
55.50111 -1.770312 -53.56058
-118.9687 -90.68159 109.1382
39.5174 -22.57146 48.21421
-16.91784 -93.95862 -21.97353
16.87159 44.00594 -15.7911
33.68128 -27.90672 20.02013
3.621011 -20.45609 -36.27187
-115.553 -25.5148 18.44654
53.55189 36.82725 -31.91659
-71.69458 64.99908 47.55795
3.280236 -10.24648 108.6789
-1.12715 87.4014 -31.39839
15.21004 -21.0028 44.7796
-98.77622 73.40853 6.700773
8.069559 3.306891 -10.32291
-8.185433 -11.98789 -26.43397
-42.96699 47.00404 45.50915
15.61075 -20.36153 -28.82051
-8.715554 19.2657 16.44304
52.54569 -12.89697 24.64254
33.33975 16.87248 39.38585
39.36666 -22.72475 18.90686
10.75491 -38.48478 -53.61171
15.5645 -30.50869 -61.11533
12.35888 24.99112 15.13658
-30.78957 -36.20685 -42.91512
-24.44631 57.29341 -14.83939
14.04837 44.72433 28.64765
-16.3191 4.340206 -63.99459
-0.6419592 -27.64944 -37.36406
-0.5244234 96.05876 -19.97332
-60.94222 43.50384 -39.70465
9.296274 -13.45164 -41.20312
14.57148 64.97767 -1.44634
13.21755 -2.074758 12.57547
0.02160616 53.55005 -33.09546
-7.695705 -51.34244 -57.42852
-13.4076 -20.13949 -45.99572
28.24411 32.47068 37.23578
-69.17487 -44.47634 -39.48046
17.8356 54.78098 21.10592
11.33453 -10.91089 16.37889
12.03843 -66.01985 -28.48409
52.78874 -2.709676 -28.26851
36.01229 6.427558 -10.1102
-20.26657 -42.59773 46.88873
18.85221 29.54484 92.41433
-24.76813 43.92466 -30.37474
16.61128 -70.01019 116.7157
15.83476 -18.48187 -46.89374
-2.436879 7.800092 -40.93597
24.40139 -45.03058 -33.94384
29.86682 8.784938 13.50098
43.03146 110.5362 -57.26395
25.27577 14.6144 -44.36905
10.21056 34.8975 -10.69124
7.974129 64.26259 20.6869
27.83422 -64.49916 20.99144
-26.57409 -45.76688 -84.55595
46.50721 -34.88628 20.72231
-34.93999 51.28041 -21.39091
-54.13359 84.55328 -45.93383
-118.8279 -19.46852 -62.55684
28.58053 -45.83794 -23.41291
110.8872 -43.00039 -53.56574
121.9605 -47.49478 38.35115
111.1315 -85.91789 -4.713241
-52.65366 95.72748 -62.49062
-56.40829 -41.48386 15.06106
-0.4393192 -52.43278 8.983359
29.55622 -25.29488 0.8615119
8.24801 -13.88478 -48.70448
67.04659 19.14041 24.91675
-0.484242 47.58405 -10.34222
86.67608 4.77755 -68.14341
-53.74769 9.873161 -30.63961
23.02647 19.00291 -5.217487
-36.09502 -32.96892 119.87
-3.955359 -2.241845 -66.16972
-4.857315 -22.07231 -65.25624
-12.14209 -23.55322 -42.32384
5.728236 44.90587 -13.83126
-18.8024 -9.918806 59.996
0.5377092 -84.28629 -61.96528
65.12568 -76.03522 -111.1757
21.42666 54.15872 10.57556
66.65948 16.29 29.86974
-25.25266 -73.09005 -53.64126
16.63963 -42.59021 -13.27357
61.8164 -76.97012 -6.244825
55.19877 -32.12446 -12.26754
-45.72388 3.163536 77.96235
-17.34423 42.57935 -0.848296
-42.91413 53.98996 -23.70156
-17.55354 85.21393 33.30191
-29.19046 22.43872 -13.02379
88.4417 -37.99664 -40.77488
75.91258 42.76274 -17.87321
-28.82089 -34.68932 -0.286693
-33.87041 -53.59109 4.106524
6.899603 54.28989 8.932556
-28.90452 -49.50639 67.3366
22.38629 117.1267 63.17929
-6.776083 10.5965 -6.962449
-42.09068 -11.74627 -2.983643
-50.29961 137.5135 122.8828
-78.63912 -24.63712 112.5385
69.61998 -37.27356 -17.06435
-44.56815 -25.2588 71.84216
-10.69239 38.10991 -5.267635
-35.53872 74.52457 -10.29859
-14.49038 -0.968532 35.98036
-45.2002 -12.66424 49.55688
-10.15281 18.37426 -5.330846
-62.29689 -69.76562 28.18258
-24.24371 21.79105 0.9037638
-9.501665 41.60343 1.751578
-90.74936 -59.51139 -52.88347
-95.5564 0.4069903 0.4782495
18.25722 31.75397 -23.9846
2.421939 -60.20488 4.65088
72.21833 3.197645 -28.62723
-17.59323 -12.55794 106.5968
-42.92695 -62.55877 24.04993
12.61017 26.85058 -0.6736187
-3.881148 67.88869 -23.8467
45.55789 27.03857 -5.581206
29.58173 54.50119 -150.1255
-70.39858 79.80478 -29.96814
-18.8409 -57.56379 94.08797
7.331988 4.90521 -32.32219
1.213724 31.05433 -15.40938
-61.1814 -128.8623 4.955326
-16.61529 -80.50085 -16.03545
-32.37139 58.89119 0.14065
41.16254 74.14063 -33.06681
-19.27637 -8.836965 29.42086
-43.39854 -47.64646 -38.23728
-61.63976 60.41212 -64.39398
-28.46145 -79.12445 78.90387
19.43073 61.11737 -27.32553
-10.51606 -18.18193 31.88848
-42.28061 -65.09422 -64.72334
-28.08163 31.40463 -26.58123
160.0944 -7.50886 -25.00911
-14.31419 -27.41805 -66.57716
19.63637 -19.6009 52.22447
94.53291 -21.12174 -0.8063059
-0.3149832 -26.61378 -29.77191
13.89775 49.00758 -22.68344
69.09639 17.81426 14.81847
28.32557 -22.88297 78.55891
-45.13853 -29.34844 55.89037
54.66104 -13.31624 41.7073
-14.77569 77.91899 92.75938
-32.11699 -28.91243 46.93797
8.456323 2.175697 23.68907
-25.35182 -9.63858 65.93827
30.86516 62.91794 -8.923359
-10.80636 -11.25112 -54.79064
23.50468 -38.95337 59.91684
59.93888 26.52653 -23.33102
6.188189 -57.00914 46.2885
53.29482 60.145 17.2774
-15.06767 2.236398 80.44962
64.07825 -35.09281 26.67618
9.75483 -4.96464 24.83833
-22.87742 -85.46558 81.45733
45.05223 -47.67219 -8.077026
-28.84082 20.78861 -65.60207
39.22476 96.12424 -18.7117
29.9943 -35.16086 -5.735559
-4.097722 -53.55628 -134.7754
-19.10081 -29.9084 -42.71833
11.57846 64.49844 9.76358
53.98423 68.81272 15.96154
50.91523 -81.51347 -30.28206
65.01674 -112.1752 -25.84899
111.5154 46.3063 11.0126
14.53543 -11.62352 -63.86498
-56.03478 2.583263 10.17765
-64.70109 -65.77452 7.219283
32.08338 25.49306 49.16406
22.8497 17.33719 -18.17357
-15.61601 7.141985 40.49297
-96.83624 -36.1259 97.29543
142.2413 43.91793 54.95802
50.30236 -35.21666 13.08428
-31.843 30.41894 9.8239
-31.19607 56.09939 -11.33719
-2.911437 -7.296909 -27.37618
41.16919 -39.0966 -12.05211
-50.53962 63.98896 -45.05011
-29.2121 23.97052 -27.74407
-8.66619 39.61128 27.87391
-72.19163 -83.80705 61.69412
-9.825543 -48.6651 15.92106
-52.52088 53.90437 -24.22498
82.9474 46.15474 49.31951
10.96654 51.11037 19.48694
-45.98461 40.56366 43.89342
-6.943008 -27.78713 -54.30606
55.43643 83.24891 -7.750616
-1.225096 21.34314 18.3557
-10.13568 50.5233 -42.54681
60.20091 -47.29483 19.98711
-47.57429 10.93844 2.880274
-54.60975 49.37462 71.3042
-65.36136 30.94271 -8.60838
15.44171 84.24348 19.4266
97.47273 45.88251 -34.77891
-11.07615 -2.351228 27.84271
-5.017829 28.41795 -22.11031
45.02954 -37.18673 -11.29552
-22.5374 -33.64505 61.87602
-34.62315 -17.69685 11.12111
-49.56205 -11.20696 10.24413
2.278421 -10.31014 18.90105
39.19153 -0.733864 16.78993
6.495871 71.29168 29.70218
-45.97271 -12.0393 59.86712
33.41511 -66.11163 67.91887
23.459 59.90703 -19.03305
33.9768 -71.19527 -40.62909
-19.59855 -53.32986 -78.25764
11.543 -63.94325 -45.76185
-10.32454 -16.48107 -51.99437
-5.995187 -6.046194 -53.84966
71.40697 71.67706 -25.81867
0.04095256 48.73635 40.80702
-45.1075 21.85255 -139.089
-7.187018 -42.25475 -29.79128
9.138263 34.88963 85.74908
9.311387 -96.31176 -32.47751
-6.257137 61.46899 31.56332
-23.04518 -46.15592 -73.01023
-56.12151 5.913667 -7.745347
-19.38449 -19.35602 33.04834
-16.74413 31.71703 -24.41987
-39.00184 -61.40408 -44.51222
19.91887 -16.31693 4.54957
36.48194 -42.99407 15.60356
24.74135 -44.0461 8.086226
-37.07276 -19.63419 -22.54601
-33.86654 -5.855847 52.06781
31.16247 81.96011 104.3314
-0.3336296 -60.78164 -2.758404
74.76013 -38.98157 -7.431629
6.112598 19.30607 -13.9235
-7.405156 31.90836 -10.18521
47.86479 -14.46799 27.50031
-23.49055 -58.74869 -73.46484
24.0549 -30.49087 -4.690888
-25.91309 37.37154 -6.722646
-90.98126 24.1237 4.577476
-26.12194 40.21617 -11.24599
-52.43709 32.69381 -16.33408
14.90432 -36.89599 -32.12552
-53.20022 -3.08342 84.40947
-11.96371 59.82613 -36.33602
-26.38062 59.06185 -61.78947
-10.58466 43.05552 2.583494
43.08382 -99.75102 29.46911
28.00561 47.74403 -30.1279
-106.5455 -73.31458 -17.12833
-22.0483 -35.61595 39.52179
11.39851 -78.57742 -45.71508
38.51159 10.22759 21.45951
2.608093 -52.10769 16.26863
32.66142 33.17193 -11.93637
-24.17083 52.68109 -23.60004
-9.839211 -83.09671 30.88509
9.353054 -55.13076 -43.27119
-44.14476 28.88037 53.5715
-32.31124 17.30035 -26.04884
-10.43265 -24.20223 -1.881989
8.889306 21.95842 -37.48979
-13.82215 -61.63038 -64.46809
3.210846 -34.90726 -57.18503
55.90314 -41.1431 -45.09113
-41.66872 -23.07249 -8.386749
-11.40121 -21.80419 -43.9301
50.98994 -22.89781 -86.43524
37.01939 66.40914 15.9683
-34.10492 37.24209 47.30026
-43.84544 -29.22183 1.016119
34.07208 6.76721 21.5852
100.1812 -54.41056 -22.8505
-3.434604 42.71293 19.87469
28.03178 -23.05276 43.78977
56.58137 -38.8244 -6.174959
21.83244 -59.68035 1.773915
-3.402303 -0.4261483 -22.90242
-31.24644 -2.012783 -24.50657
37.25737 -105.8043 -67.34116
-79.38373 17.16186 -35.06627
-20.14702 -46.87262 -91.91455
-11.15647 -31.73384 -38.50883
57.80126 -0.1821813 -22.4178
-72.91795 22.47391 55.88038
-20.13154 69.18254 -26.38261
6.34747 -5.143447 -62.76498
87.03704 66.88523 34.7907
-44.28207 -71.08819 -4.253393
23.39379 29.04907 2.970219
40.86735 -40.25412 19.33523
-51.19807 62.08691 -26.58662
26.17056 -89.71102 -44.62035
47.82492 24.3598 45.32051
13.30476 100.7764 29.31408
28.49587 -48.59753 50.55691
11.30004 -29.71688 -51.94094
3.29247 17.77721 23.25032
-15.93155 -56.08817 87.94257
-18.18134 51.41772 -4.18612
36.89731 -3.414733 76.83556
-30.17513 -9.769429 11.87022
-25.97631 -24.36848 -13.36409
-55.64455 -32.3476 -8.955265
-18.97054 1.675332 17.90347
19.7197 57.5686 8.433195
4.37401 90.96838 7.009245
-52.17407 41.3851 120.1223
10.07664 10.75691 28.67746
-30.83902 -50.77594 -1.191859
-50.70982 33.42458 85.21228
0.0443538 -67.71162 -19.08507
18.64299 4.836004 54.40156
-18.28776 4.817859 43.40593
-43.3106 44.49386 -44.23254
16.99593 -74.72594 16.05396
8.363019 21.45359 0.900985
36.37128 45.73963 88.07627
