86.575 7.535888 0.6608097
-17.42122 36.10091 -100.4365
-58.55849 -56.98224 4.317924
65.83884 -17.83061 -96.49446
19.41299 -56.124 -68.37221
-45.64111 99.41564 9.623621
-29.67594 13.93185 6.507439
58.01339 -44.38925 39.6278
68.61021 -58.55199 59.65999
-7.376095 -4.393651 -31.59536
-9.398324 -87.68173 -29.10708
-2.183116 -69.93248 -26.81163
-39.56162 -26.3322 -88.74376
0.5204692 85.84109 -36.27376
-44.60987 -17.26714 -35.02856
-42.81939 -46.80328 73.91965
1.46381 63.23589 -76.99729
1.053437 -12.77443 -2.174687
-0.7355993 59.4552 21.96082
-32.09005 -40.64377 -58.32086
38.76453 0.2774673 12.86128
-48.05596 -67.96178 -22.13099
23.68606 -54.59374 96.18671
-15.98893 90.25659 -49.4597
3.903344 -41.42621 41.77919
50.66584 -3.359769 -30.0171
33.97227 -39.49032 92.10942
67.53278 -47.05894 -15.05319
32.34231 -22.19062 0.5866489
2.248613 51.55954 16.54176
94.25219 79.9498 -8.236339
-43.29809 102.834 0.2353508
49.73971 32.19531 -84.74642
-88.7694 -18.0096 -18.77093
11.70891 -25.03053 -54.40273
-2.903615 97.03421 -9.166477
29.48412 27.26528 111.9924
58.54564 23.82913 -84.17788
-8.436174 69.26292 -86.44352
-53.09269 25.43739 91.01032
-104.3736 -11.56654 -48.84722
-74.93581 -33.81049 63.65198
-91.31881 52.3994 -21.72506
-79.5068 20.05303 -26.18147
35.40084 -80.60187 17.31281
88.56241 -35.74426 -35.06459
37.98446 -91.10187 -78.09847
27.33041 20.46029 -66.35576
8.748115 39.55247 17.46076
25.36942 42.66089 107.0584
59.5385 -22.90524 86.84132
-91.33612 11.87102 -37.80639
-66.24091 12.91804 67.45535
7.884123 -80.73849 -63.91173
6.321766 -38.81538 2.28933
31.47175 -27.59489 -29.30326
-66.67851 3.285624 22.05403
-50.88814 -17.56631 68.50496
-0.7605149 59.71712 80.37213
-48.59193 28.86577 67.49912
-74.29211 -28.49804 1.795197
-35.62425 -70.90981 14.31327
13.69573 96.17533 -6.293273
57.83349 27.73091 14.39652
-90.03896 35.4655 46.01848
81.67322 -17.52216 -18.7581
-38.73999 -55.43457 -58.82841
-37.23973 4.0824 97.18948
76.68983 71.59054 -2.924072
15.81095 102.7532 -25.17303
9.246683 -110.271 25.09286
94.8874 -62.41177 18.68238
-90.15115 64.88254 -17.98693
-85.54078 14.00397 -10.67481
-103.5028 -28.15929 -32.93357
-58.04619 -72.8381 75.01435
-7.845799 -69.72018 46.00547
32.87402 22.94785 58.02576
74.83365 30.64242 56.2062
-106.8742 -34.71181 -44.90368
-44.4395 -8.029192 51.62014
-27.89538 92.52711 -6.458743
-60.68901 -7.958754 -33.43204
-93.59461 82.8168 -25.15198
46.39888 -26.92472 91.76593
76.25565 70.30384 -17.24304
-91.78896 11.5879 -50.47995
-19.43325 64.95612 62.08043
27.97869 48.31792 91.76842
28.85452 25.79674 -88.89101
35.10095 -28.71355 -110.4599
-6.261974 -47.6806 -79.93587
-78.17807 -81.20085 -11.96373
44.7327 -50.16683 -69.34026
-76.82439 55.11348 50.36541
44.33103 -43.01359 31.2571
-81.16595 -46.41878 15.2554
-79.5573 -70.79881 13.56661
11.94259 -18.21956 -89.10012
90.45354 61.77151 7.376149
32.22598 -47.65825 -18.13463
60.06089 57.09533 31.13725
-24.77689 -78.12621 62.38968
-58.56676 10.95598 -12.74803
-14.19218 -68.49219 34.76514
-38.95026 36.47056 114.4108
-69.86998 54.1818 58.69057
49.7175 80.11205 52.55215
79.27423 55.30846 -2.589878
-78.14765 -62.60925 -77.03242
-83.75694 36.25702 44.29076
-25.16468 39.79943 102.2418
-6.714488 -84.96707 -42.7394
-72.3885 34.28805 -33.736
-63.7048 -13.87208 -39.53158
59.64916 -89.38732 -7.292539
43.7049 -1.84223 -99.65914
106.5114 -35.57853 12.33503
-24.13186 13.40927 84.15371
42.23994 -56.32499 -38.14904
-57.87054 40.62129 -97.15516
-8.357728 96.45562 -13.10808
30.54788 -103.7332 34.04362
-0.7093969 53.25546 47.57147
-70.02174 9.824129 28.10113
66.72209 -43.24516 12.28754
33.51753 80.03183 23.53443
87.53305 -33.15331 -46.65332
-84.75225 77.59631 29.17471
-36.53949 64.29548 -37.12091
4.828824 49.5817 29.94689
6.882248 50.12738 -109.0648
14.9586 48.41795 -64.78974
52.51291 37.11208 -76.67081
-81.30976 75.6933 -10.01745
-27.49586 85.41721 56.55086
-60.88739 -79.17287 -39.08372
-98.2178 47.37657 -11.92583
12.9492 107.5366 -5.569742
75.41647 -61.3209 -68.91412
66.76215 2.451871 -89.27596
-13.04853 -85.12874 -75.7796
12.60385 -2.848663 30.3322
-12.14903 -61.31141 74.17321
-39.33395 -98.83125 -3.194513
-22.99242 -3.705026 117.0499
31.03732 -56.50028 -68.03914
-57.58849 -57.58479 -41.18677
-59.44751 -81.6854 -0.8705385
-6.013152 64.93712 -95.08037
79.29939 -65.45424 20.23996
99.43826 -43.85112 -4.245853
58.23701 47.57801 11.17427
-1.593768 51.41854 -85.74041
-78.86995 36.06789 -33.59082
-26.6356 -21.67668 113.7091
102.4998 -57.29968 16.59398
-28.63726 95.78555 8.208233
-54.53399 23.56729 69.18721
-4.710794 0.4955782 -80.66257
9.22883 44.74791 48.80413
36.15695 72.39504 -14.68599
15.47023 -59.00124 26.0015
31.33728 0.1561729 -46.92746
38.44971 40.80494 102.458
56.13505 -103.7676 31.78872
3.400694 20.6102 -11.91393
-11.35525 -29.95846 -39.77964
-15.08802 -13.94656 40.77488
-80.69051 60.57994 -28.36526
63.29713 34.57725 -6.972175
39.16663 29.55709 -76.57044
-25.60733 -12.89993 -80.75871
76.42035 -61.91361 41.06224
-52.41349 -56.99516 60.27956
74.45775 -67.31685 -17.76673
65.53222 93.5634 10.64313
-26.63507 -82.21182 34.96397
-34.61501 -46.20049 -25.85539
77.40783 -24.43291 44.28978
53.7078 -50.44551 -87.56657
-100.2709 9.165925 -79.18697
-51.82808 4.153977 74.72984
-71.92915 -4.620479 -41.80933
90.91493 74.95167 -17.93178
37.43747 50.28705 93.55959
-9.681552 42.09508 -36.25737
35.68135 -77.82067 77.13186
-19.54855 -9.729711 97.36221
100.1691 0.844769 -1.266894
94.58297 -58.43404 34.99126
57.54312 -5.511112 9.998862
-53.4394 47.99227 75.67902
-33.32395 58.98754 -45.8321
19.61303 -45.30982 35.74312
44.01046 12.16552 -2.142503
-17.37206 46.26739 0.790906
-22.00496 43.99115 -78.05077
-16.75605 79.35082 78.61421
12.83486 21.10957 63.32677
-44.60284 7.206544 -9.591866
-48.94406 -20.64732 -46.36936
20.10721 14.76725 95.81831
-67.15171 83.28251 -35.02402
-28.29923 -49.36094 -81.5628
17.70905 -69.55761 87.81458
30.41739 -41.3454 -16.80657
64.96121 2.956966 6.812482
57.49507 -33.42437 -47.60571
44.73404 69.715 24.09498
84.05048 65.75384 -26.39154
8.06038 -112.6167 -3.830209
-59.46526 22.70229 -69.43925
18.8492 30.71861 -7.736499
41.06087 -51.00597 54.15558
-23.59537 28.64655 9.932221
40.65519 -7.900977 89.1525
33.89565 29.24259 -37.15616
-54.58245 86.93972 20.21712
36.23114 -0.9191968 -43.62003
-106.9117 78.62519 40.8496
50.74891 -42.02615 -99.36559
13.21681 70.95463 16.68192
-37.62058 32.70744 -35.42833
-63.21187 -37.20678 39.8033
38.1647 -56.18161 15.29138
-35.27856 -23.71728 -20.31797
-87.64903 67.32954 29.36489
-69.62372 -80.67297 21.13447
26.94456 -51.22464 33.14337
-32.38707 -27.01835 -100.159
-18.64404 -39.30508 -46.75851
72.19928 -25.70131 -8.168077
3.907394 82.46493 -59.06754
55.93483 57.79359 -2.189569
-1.339579 54.74709 60.39681
69.78925 80.83615 24.08167
45.27847 -24.48377 -4.181982
-47.02858 -2.198995 53.71862
-89.04779 29.16364 -21.03634
-69.26127 -5.755335 -15.99413
15.0746 53.94583 72.11001
78.8086 -29.72333 36.6232
-1.777104 14.17385 113.4234
54.87093 50.41731 0.944151
8.160829 52.26091 -4.948829
-74.64267 27.26204 -91.49145
-73.73707 -60.79693 43.38201
100.0208 -32.62865 18.26193
-48.25035 -92.09585 6.444661
-42.92172 -19.25246 39.63699
21.91435 -42.90072 -22.45476
26.40381 28.39534 105.9272
71.24228 -50.52788 24.85323
-25.46188 49.97195 8.145794
-49.56212 -98.04173 2.124904
-103.1331 45.73988 -17.43198
78.87382 4.11221 -69.46144
-20.08678 -6.651489 18.62626
-9.30884 0.6411489 -11.05485
-25.15823 -85.72619 -17.31706
60.32611 10.84563 76.14229
37.38866 -106.1228 5.990146
-18.09142 -70.85211 85.37843
-43.89373 30.80184 -94.32298
4.689812 -87.46918 80.86393
41.96705 -4.467158 73.51901
71.41638 -53.00184 -2.991377
-69.76575 -36.78248 24.09789
-21.86155 -46.83075 55.56665
37.87837 66.13976 -26.97083
14.03822 -56.48433 -68.61097
-48.70033 -31.83432 98.68378
21.38424 25.67489 -51.76802
-7.222336 19.35995 -33.45022
-10.20024 108.8048 -18.42192
-68.84135 -25.77732 -38.15599
-2.657411 6.586831 -18.14051
-78.53401 -44.96004 -2.174022
53.76869 -63.25053 78.08748
-52.51935 42.18444 -21.01569
29.6576 8.790004 -29.64556
41.8932 28.32704 -68.73625
55.70671 -72.05286 -43.09396
-72.91994 8.845177 -91.3401
39.13794 -40.16744 -94.87799
-68.60188 46.87135 47.89126
84.0008 80.10822 -19.30606
-7.201409 -6.418237 27.76755
6.048671 42.86086 -36.26686
-65.40269 31.18461 -12.0271
46.60854 -41.89789 -58.36375
67.40775 64.11028 53.05414
35.78122 -28.37453 -52.68615
14.01873 86.61185 -3.49973
-44.47094 56.5221 -0.2576352
56.16246 66.08221 59.44351
1.423327 64.4824 -95.86682
-49.07139 -7.242076 -63.99192
35.41788 -42.25429 65.17006
-15.95167 71.67014 -7.199208
88.42752 84.27295 -3.248752
-35.64807 7.680725 53.37704
-71.18385 -31.0667 -54.8036
97.8225 7.391788 -29.0433
-51.47092 8.033355 9.234573
76.48601 0.1286805 -22.9722
-63.96417 19.27101 -27.33414
-43.97565 -69.57137 -38.27541
85.44073 -64.18301 50.32104
-14.08683 -61.20522 51.10006
46.87324 -37.8582 -24.12391
-19.54373 -40.00643 83.44071
15.285 -56.88793 -12.62162
-75.79743 7.172912 -16.5873
-92.39688 52.04651 -1.674384
-91.33196 -6.314195 -24.23562
74.46802 37.77315 1.09821
-18.86232 76.26904 6.041421
-20.38421 16.38025 -4.436168
36.65923 -85.93507 26.95253
-1.388466 -31.11587 -2.803736
-19.50816 87.8789 14.08717
95.05869 38.89334 42.93914
1.050648 -56.65742 81.16016
-11.94517 101.6249 -20.35025
15.18792 1.025237 65.75748
43.67965 -94.64377 35.70515
65.10558 -59.34697 18.12658
9.791462 52.73783 11.55794
-49.84373 45.19979 -28.11964
19.55885 -87.16127 10.66302
4.545337 67.817 30.62409
86.64408 37.48309 64.10757
51.21719 -37.40022 -105.0161
-32.48725 -28.22939 -5.129132
-25.43108 -59.52945 65.85978
50.36076 1.146135 -80.06432
82.51891 17.05247 -21.7981
-94.7028 8.665442 -24.83512
-3.568729 16.82102 -29.85385
51.3003 7.684131 -40.0285
9.482489 12.21305 -115.4501
1.840504 29.38773 -70.50234
-18.22918 44.47087 47.08721
53.0231 -67.64975 68.53386
97.11513 26.2731 -38.93217
60.16514 -12.6875 19.23042
-6.157219 105.5164 2.521058
105.4434 7.397739 -17.38898
37.2604 5.156893 34.00051
7.084991 -57.43127 -62.82547
21.97425 33.44725 -41.25993
-29.63667 23.67647 -1.290811
50.83974 -49.09819 72.9747
22.99179 42.41759 45.15047
-95.95755 -18.02056 -25.3168
-45.05124 78.23651 81.17785
-55.19188 -0.9264397 29.85907
-10.50176 81.1729 -53.1563
-83.27227 -50.71928 -55.104
-50.39092 13.28641 2.229976
-0.9059875 46.97654 -0.5111991
16.64924 10.05001 -106.4043
-27.51537 -27.50819 39.08986
-68.63484 5.656288 -54.69802
-62.51031 37.58021 13.21745
0.5207698 93.54049 12.48489
-30.10824 98.92026 27.36434
39.26135 105.258 9.369167
-37.83923 -0.8345702 110.7773
15.15182 7.649209 -37.54942
-69.44374 -10.74776 3.658624
32.42685 -9.39852 30.35918
-59.78551 4.616807 -46.66284
67.74171 68.05866 -48.37084
-10.90437 39.70432 -92.22796
-15.22169 44.0505 96.86983
4.671153 70.24931 -4.291615
25.56747 -0.258327 -36.19263
-33.86609 -7.152254 85.21857
-9.841228 7.199255 67.91779
-37.66747 5.322215 -74.63282
42.09673 59.08514 91.36441
-86.8202 18.53846 -50.57658
63.14746 72.92558 -19.86817
-103.5473 9.672265 -2.746738
-8.339425 9.036107 -7.776805
-23.85956 1.020625 -52.04934
59.18668 43.67225 -76.34129
61.25557 -51.36662 -46.99898
62.06706 58.39785 20.2455
40.58068 -37.23299 -59.02727
-56.39536 46.87745 -101.3006
5.010798 9.174579 41.79647
37.35709 -38.36941 6.011929
-32.27463 87.34764 -69.05599
23.72727 15.40006 -95.2505
-21.44663 -75.45837 -34.33843
78.84081 82.32514 -23.5156
0.01361272 22.29113 -71.88762
43.18961 -102.6787 33.80088
-73.18484 44.20317 -27.93394
-5.242038 -60.81946 65.43007
68.71528 -24.60023 47.88757
-93.86944 -35.0141 -19.2227
77.72536 37.6799 -54.21703
60.80516 79.50678 15.27245
33.82719 57.63577 4.839882
-37.7049 30.5591 -85.18058
-11.95743 -90.05042 -44.38734
-42.86317 -13.23681 -29.3894
-43.45124 -16.2816 -98.91898
-18.32421 19.36403 -89.58372
-3.662344 -53.38997 66.04967
9.030158 88.285 -49.90357
16.4955 -101.0845 29.2157
114.3903 24.38436 -7.151016
46.15885 -23.45033 76.98709
46.7219 88.2733 27.18776
-29.91571 34.74327 70.16249
-65.19507 27.20456 101.5494
60.62672 -6.955745 -1.011638
-34.22301 -84.53087 -45.64615
81.43636 23.91068 -73.2496
86.89263 7.567253 17.7385
25.70669 -8.194253 2.236381
-52.31173 -5.821224 66.94504
110.5769 8.054032 -11.89367
-31.07989 -10.71134 -44.08547
-14.79372 -8.833269 -56.6081
20.32592 -95.61356 -30.87785
38.60429 -20.62503 87.45463
-7.855323 -37.83978 20.78709
-82.78921 -54.20549 -76.63455
-67.99259 40.09178 -77.16338
57.21607 95.69925 24.87863
120.6035 -37.80391 -18.87645
-29.24523 -61.83817 -28.1212
5.343512 -51.98989 17.8704
80.14861 -59.53515 -13.01198
8.075513 20.94591 -102.049
79.89645 7.240326 -1.92311
69.72881 -18.73987 -92.26311
-27.72541 34.74401 -89.72224
-70.60628 92.5415 -14.73176
-26.40374 -14.54823 54.57182
74.92137 -69.30591 -4.363181
59.40493 -91.3772 47.81356
-43.84587 40.41029 -43.21573
5.806591 -45.24392 81.18004
72.85912 -25.56096 51.12682
37.08574 -100.8348 10.21789
-12.93762 -68.19224 -12.49012
-79.70583 15.31477 -55.19935
-41.50573 -23.26633 -32.51149
28.99485 -58.61918 78.58289
-3.565043 -43.95819 -40.51389
17.16848 -50.03318 10.8322
-94.63857 -12.09838 -2.154351
-66.92008 57.76108 83.60845
11.44856 14.25645 64.73936
-2.302735 65.9221 -5.153393
61.45372 51.90659 27.47954
-37.37624 46.65745 -8.622867
-7.933999 54.69637 -106.6544
52.72621 -63.32192 -8.978199
-33.52449 20.4369 112.7538
-42.59216 -32.13762 108.891
-53.19153 -15.93169 75.63344
51.10163 -28.41113 -44.66628
-38.34452 48.08486 110.8084
23.4382 14.42526 -28.05752
-20.89302 -91.78453 16.61143
61.50679 -35.60134 70.01543
56.39811 6.897202 92.72421
-30.88951 -11.82379 19.51205
-24.25677 60.41746 4.563365
26.7798 8.035 -26.03868
-27.95039 31.17855 -37.9519
-35.87046 -21.80966 109.7171
88.61712 34.77134 3.953333
-15.60774 -86.80984 -18.24464
57.52795 45.50788 -45.69418
-73.18412 -74.69723 -23.79763
-72.64485 39.81081 -47.26619
13.23141 -25.41975 -31.2267
-15.764 56.50981 13.23128
103.4615 52.73117 12.87432
65.4977 55.44736 -43.00158
54.24825 33.17254 -3.352201
-116.7118 -34.2883 -29.60815
-66.36248 44.04151 -76.26752
-49.96247 -83.35134 41.47923
50.86492 6.002893 14.90269
-13.46512 -23.28064 89.91938
1.893232 22.87223 -111.3841
-61.43027 -34.93283 62.05255
48.71067 -95.15691 37.12447
-122.1214 -16.64229 -41.75837
57.43465 64.34208 29.21701
-9.119955 -45.55653 -60.82358
100.7403 32.68459 -13.83055
36.91803 36.33591 -39.89038
79.13193 79.52908 -17.94725
62.22823 -110.446 -18.98393
-61.04658 59.83323 -36.39856
-1.74413 34.66262 -104.9106
-87.20544 74.13608 5.806714
-41.34465 46.48139 103.3501
106.1253 -62.74203 -11.97887
95.38552 60.6245 -9.648635
-10.67837 -5.486579 100.8328
-42.88176 -60.18163 91.16748
9.211782 12.7993 80.67398
63.16887 -22.82062 47.32338
88.27895 -0.7628163 -11.70014
20.62951 39.94796 -55.59644
-95.17225 -52.29588 -48.25562
2.127522 66.04646 -14.42734
-9.473758 -71.16461 -41.69751
-1.101376 -54.08996 19.77862
-56.20243 89.84724 56.78065
39.79713 19.30354 -80.64105
17.02737 27.25857 -42.16476
-79.736 -18.43509 9.475966
14.96622 -75.98781 84.48662
4.064479 -18.48556 -2.362136
-90.23366 -12.4532 24.52917
85.95157 -51.97115 0.04675769
49.99469 -42.72159 -51.36982
-75.49492 12.08689 -41.48996
14.03185 -39.53496 -34.77285
12.58444 -107.585 -38.49711
-36.97519 -28.48553 64.13299
74.25207 -35.18161 -9.632375
-38.74705 -17.42549 52.11753
5.388836 48.33178 90.83587
-74.18166 65.19263 -24.9146
44.2738 -64.75323 3.542402
-48.42724 -3.849947 -22.62925
-10.97342 103.8073 -42.08524
-22.67425 -14.24289 -69.34052
-78.61614 -0.8177763 -47.89645
-34.64499 -31.01533 96.72645
42.3938 -12.95245 99.17352
27.18754 84.51327 60.51936
57.51321 3.940054 -25.5597
-51.76923 -10.31621 -56.43702
31.99673 70.5131 75.93192
104.2959 -54.27433 -9.442975
-65.16557 -7.035942 59.24162
